-0.0062761506276150965,0.10669456066945664,0.06903765690376606
-0.0062761506276150965,0.10669456066945664,0.06903765690376606
-0.0062761506276150965,0.1069351464435092,0.06903765690376606
-0.0062761506276150965,0.10943514644350917,0.06903765690376606
-0.0062761506276150965,0.11193514644350915,0.06903765690376606
-0.0062761506276150965,0.11150627615063431,0.06903765690376606
-0.0062761506276150965,0.10900627615063428,0.06903765690376606
-0.0062761506276150965,0.10650627615063425,0.06884937238494368
-0.0062761506276150965,0.10400627615063428,0.0663493723849437
-0.0062761506276150965,0.1015062761506343,0.06384937238494372
-0.0062761506276150965,0.10041841004184154,0.06276150627615096
-0.0062761506276150965,0.10041841004184154,0.06276150627615096
-0.0062761506276150965,0.10041841004184154,0.06276150627615096
-0.0062761506276150965,0.10041841004184154,0.06276150627615096
-0.0062761506276150965,0.10041841004184154,0.06276150627615096
-0.004916317991638027,0.09905857740586448,0.06004184100419682
-0.0024163179916379955,0.09655857740586445,0.05504184100419676
0.0,0.09414225941422645,0.05020920502092077
0.0,0.09414225941422645,0.05020920502092077
0.0,0.09414225941422645,0.05020920502092077
0.0,0.09283472803347956,0.05020920502092077
0.0,0.09033472803347953,0.05020920502092077
0.0,0.08789748953974322,0.05020920502092077
0.0,0.09039748953974319,0.05020920502092077
0.0,0.09289748953974317,0.05020920502092077
0.0,0.09163179916319329,0.04895397489540419
0.0,0.08663179916319322,0.04645397489540416
0.0,0.08163179916319316,0.04395397489540413
0.0,0.08158995815899625,0.03897489539750263
0.0,0.08158995815899625,0.033974895397502675
-0.001202928870286378,0.08038702928870987,0.030177824267789102
-0.003702928870286354,0.0778870292887099,0.027677824267789128
-0.00620292887028633,0.07538702928870993,0.025177824267789153
-0.0038493723849438335,0.07046025104603863,0.022677824267789123
-0.0013493723849438023,0.06546025104603856,0.020177824267789093
-0.0011506276150562034,0.06276150627615096,0.017677824267789084
-0.0036506276150561796,0.06276150627615096,0.01517782426778911
-0.006150627615056156,0.06276150627615096,0.012677824267789134
-0.0039016736401740093,0.06276150627615096,0.012552301255230193
-0.001401673640173978,0.06276150627615096,0.012552301255230193
0.0,0.06276150627615096,0.013650627615056221
0.0,0.06276150627615096,0.016150627615056198
0.0,0.06276150627615096,0.018650627615056176
0.0,0.06508368200836187,0.021150627615056202
0.0,0.06758368200836191,0.023650627615056232
0.0,0.06799163179917019,0.024058577405864506
0.0,0.06549163179917016,0.021558577405864476
0.0,0.06299163179917011,0.019058577405864446
0.0,0.06276150627615096,0.016558577405864465
0.0,0.06276150627615096,0.014058577405864489
